2.3677 -0.0502695 -0.055 -0.055 -0.0513036 -0.0501123 -0.055 -0.055
2.3678 0 -0.055 -0.055 -0.0511974 0 -0.055 -0.055
2.3679 -0.055 -0.055 -0.055 -0.0510917 -0.055 -0.055 -0.055
2.368 -0.055 -0.055 -0.055 -0.0509865 -0.055 -0.055 -0.055
2.3681 -0.055 -0.055 -0.055 -0.0508818 -0.055 -0.055 -0.055
2.3682 -0.055 -0.055 -0.055 -0.0507776 -0.055 -0.055 -0.055
2.3683 -0.055 -0.055 -0.055 -0.050674 -0.055 -0.055 -0.055
2.3684 -0.055 -0.055 -0.055 -0.0505709 -0.055 -0.055 -0.055
2.3685 -0.055 -0.055 -0.055 -0.0504683 -0.055 -0.0539009 -0.055
2.3686 -0.055 -0.055 -0.055 -0.0503662 -0.055 -0.0528545 -0.055
2.3687 -0.055 -0.055 -0.055 -0.0502647 -0.055 -0.0518564 -0.055
2.3688 -0.055 -0.055 -0.055 -0.0501636 -0.055 -0.0509025 -0.055
2.3689 -0.055 -0.055 -0.055 -0.050063 -0.055 0 -0.055
2.369 -0.055 -0.055 -0.055 0 -0.055 -0.055 -0.055
2.3691 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3692 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3693 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3694 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3695 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3696 -0.055 -0.0542292 -0.0548753 -0.055 -0.055 -0.055 -0.0540083
2.3697 -0.055 -0.0534984 -0.0547513 -0.055 -0.055 -0.055 -0.0530619
2.3698 -0.0546829 -0.052804 -0.0546278 -0.055 -0.05462 -0.055 -0.052157
2.3699 -0.0543746 -0.0521425 -0.054505 -0.055 -0.0542682 -0.055 -0.0512902
2.37 -0.0540741 -0.0515109 -0.0543828 -0.055 -0.0539428 -0.055 -0.0504582
2.3701 -0.0537802 -0.0509064 -0.0542611 -0.055 -0.0536421 -0.055 0
2.3702 -0.0534919 -0.0508085 -0.0541401 -0.055 -0.0533645 -0.055 -0.055
2.3703 -0.0532083 -0.0507101 -0.0540197 -0.055 -0.0531087 -0.055 -0.055
2.3704 -0.0529286 -0.0506107 -0.0538999 -0.055 -0.0528733 -0.055 -0.055
2.3705 -0.0526521 -0.0505097 -0.0537807 -0.055 -0.052657 -0.055 -0.055
2.3706 -0.0523781 -0.0504065 -0.0536621 -0.055 -0.0524588 -0.055 -0.055
2.3707 -0.0521059 -0.0503008 -0.0535441 -0.055 -0.0522775 -0.055 -0.055
2.3708 -0.0518351 -0.0501921 -0.0534267 -0.055 -0.0521122 -0.055 -0.055
2.3709 -0.0515652 -0.0500802 -0.0533099 -0.055 -0.0519618 -0.0543583 -0.055
2.371 -0.0512955 0 -0.0531936 -0.0548753 -0.0518256 -0.0537302 -0.055
2.3711 -0.0507154 -0.055 -0.0530779 -0.0547513 -0.0511799 -0.0531147 -0.055
2.3712 -0.0501619 -0.055 -0.0529628 -0.0546278 -0.0505832 -0.0525107 -0.055
2.3713 0 -0.055 -0.0528483 -0.054505 -0.050032 -0.0519174 -0.055
2.3714 -0.055 -0.055 -0.0527343 -0.0543828 0 -0.0510199 -0.055
2.3715 -0.055 -0.055 -0.052621 -0.0542611 -0.055 -0.0501579 -0.055
2.3716 -0.055 -0.055 -0.0525081 -0.0541401 -0.055 0 -0.055
2.3717 -0.055 -0.055 -0.0523959 -0.0540197 -0.055 -0.055 -0.055
2.3718 -0.055 -0.055 -0.0522842 -0.0538999 -0.055 -0.055 -0.055
2.3719 -0.055 -0.055 -0.052173 -0.0537807 -0.055 -0.055 -0.055
2.372 -0.055 -0.055 -0.0520624 -0.0536621 -0.055 -0.055 -0.055
2.3721 -0.055 -0.055 -0.0519524 -0.0535441 -0.055 -0.055 -0.0542143
2.3722 -0.055 -0.055 -0.0518429 -0.0534267 -0.055 -0.055 -0.0534561
2.3723 -0.055 -0.055 -0.051734 -0.0533099 -0.055 -0.055 -0.0527232
2.3724 -0.055 -0.055 -0.0516256 -0.0531936 -0.055 -0.055 -0.0520134
2.3725 -0.055 -0.055 -0.0515177 -0.0530779 -0.055 -0.055 -0.051325
2.3726 -0.055 -0.055 -0.0514104 -0.0529628 -0.055 -0.055 -0.0506562
2.3727 -0.055 -0.055 -0.0513036 -0.0528483 -0.055 -0.055 -0.0500054
2.3728 -0.055 -0.055 -0.0511974 -0.0527343 -0.055 -0.055 0
2.3729 -0.055 -0.055 -0.0510917 -0.052621 -0.055 -0.055 -0.055
2.373 -0.055 -0.0548616 -0.0509865 -0.0525081 -0.055 -0.055 -0.055
2.3731 -0.055 -0.0547204 -0.0508818 -0.0523959 -0.055 -0.055 -0.055
2.3732 -0.055 -0.0545762 -0.0507776 -0.0522842 -0.055 -0.055 -0.055
2.3733 -0.0546887 -0.0544286 -0.050674 -0.052173 -0.055 -0.055 -0.055
2.3734 -0.0543794 -0.0542774 -0.0505709 -0.0520624 -0.0546367 -0.055 -0.055
2.3735 -0.0540717 -0.0541225 -0.0504683 -0.0519524 -0.0543005 -0.055 -0.055
2.3736 -0.053765 -0.0539636 -0.0503662 -0.0518429 -0.0539895 -0.054383 -0.055
2.3737 -0.0534591 -0.0538005 -0.0502647 -0.051734 -0.0537023 -0.0537774 -0.055
2.3738 -0.0531534 -0.0536331 -0.0501636 -0.0516256 -0.0534374 -0.0531823 -0.055
2.3739 -0.0528476 -0.0534613 -0.050063 -0.0515177 -0.0531934 -0.0525969 -0.055
2.374 -0.0525415 -0.053285 0 -0.0514104 -0.052969 -0.0520203 -0.055
2.3741 -0.0517619 -0.053104 -0.055 -0.0513036 -0.052763 -0.0509839 -0.055
2.3742 -0.0510231 -0.0529183 -0.055 -0.0511974 -0.0525744 0 -0.055
2.3743 -0.0508019 -0.0527279 -0.055 -0.0510917 -0.0524021 -0.055 -0.055
2.3744 -0.050592 -0.0525327 -0.055 -0.0509865 -0.0522451 -0.055 -0.055
2.3745 -0.0503915 -0.0523326 -0.055 -0.0508818 -0.0521026 -0.055 -0.055
2.3746 -0.0501991 -0.0521276 -0.055 -0.0507776 -0.0519736 -0.055 -0.055
2.3747 -0.0500132 -0.0519176 -0.055 -0.050674 -0.0518575 -0.055 -0.055
2.3748 0 -0.0517028 -0.055 -0.0505709 -0.0517535 -0.055 -0.0544734
2.3749 -0.055 -0.0511702 -0.055 -0.0504683 -0.0511391 -0.055 -0.0539523
2.375 -0.055 -0.0506592 -0.055 -0.0503662 -0.0505712 -0.055 -0.0534364
2.3751 -0.055 -0.0501677 -0.055 -0.0502647 -0.0500467 -0.055 -0.0529251
2.3752 -0.055 0 -0.055 -0.0501636 0 -0.055 -0.0524181
2.3753 -0.055 -0.055 -0.055 -0.050063 -0.055 -0.055 -0.0515986
2.3754 -0.055 -0.055 -0.055 0 -0.055 -0.055 -0.0508086
2.3755 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 0
2.3756 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3757 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3758 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3759 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.376 -0.055 -0.055 -0.0548753 -0.055 -0.055 -0.055 -0.055
2.3761 -0.055 -0.055 -0.0547513 -0.055 -0.055 -0.055 -0.055
2.3762 -0.055 -0.055 -0.0546278 -0.055 -0.055 -0.0541589 -0.055
2.3763 -0.055 -0.055 -0.054505 -0.055 -0.055 -0.0533484 -0.055
2.3764 -0.055 -0.055 -0.0543828 -0.055 -0.055 -0.052566 -0.055
2.3765 -0.055 -0.055 -0.0542611 -0.055 -0.055 -0.0518096 -0.055
2.3766 -0.055 -0.055 -0.0541401 -0.055 -0.055 -0.051077 -0.055
2.3767 -0.055 -0.055 -0.0540197 -0.055 -0.055 -0.0503664 -0.055
2.3768 -0.0544164 -0.055 -0.0538999 -0.055 -0.055 0 -0.055
2.3769 -0.0542909 -0.055 -0.0537807 -0.055 -0.055 -0.055 -0.055
2.377 -0.0541634 -0.055 -0.0536621 -0.055 -0.055 -0.055 -0.055
2.3771 -0.0540336 -0.055 -0.0535441 -0.055 -0.055 -0.055 -0.055
2.3772 -0.053901 -0.0544959 -0.0534267 -0.055 -0.0546369 -0.055 -0.055
2.3773 -0.0537653 -0.05401 -0.0533099 -0.055 -0.0543007 -0.055 -0.055
2.3774 -0.0536263 -0.0535405 -0.0531936 -0.0548753 -0.0539899 -0.055 -0.055
2.3775 -0.0534836 -0.0530857 -0.0530779 -0.0547513 -0.0537028 -0.055 -0.0542415
2.3776 -0.0533371 -0.0526441 -0.0529628 -0.0546278 -0.053438 -0.055 -0.0535071
2.3777 -0.0531865 -0.0522144 -0.0528483 -0.054505 -0.053194 -0.055 -0.0527948
2.3778 -0.0530318 -0.0517952 -0.0527343 -0.0543828 -0.0529697 -0.055 -0.0521029
2.3779 -0.0528726 -0.0513855 -0.052621 -0.0542611 -0.0527638 -0.055 -0.0514297
2.378 -0.052709 -0.0509841 -0.0525081 -0.0541401 -0.0525753 -0.055 -0.0507737
2.3781 -0.0525407 -0.0505901 -0.0523959 -0.0540197 -0.052403 -0.055 -0.0501336
2.3782 -0.0523678 -0.0502027 -0.0522842 -0.0538999 -0.0522461 -0.055 0
2.3783 -0.05219 -0.0503113 -0.052173 -0.0537807 -0.0521036 -0.055 -0.055
2.3784 -0.0520074 -0.0504014 -0.0520624 -0.0536621 -0.0519748 -0.055 -0.055
2.3785 -0.0518198 -0.0504738 -0.0519524 -0.0535441 -0.0518587 -0.055 -0.055
2.3786 -0.0516273 -0.0505294 -0.0518429 -0.0534267 -0.0517547 -0.055 -0.055
2.3787 -0.0514298 -0.0505688 -0.051734 -0.0533099 -0.0516622 -0.055 -0.055
2.3788 -0.0512272 -0.0505929 -0.0516256 -0.0531936 -0.0515803 -0.0544506 -0.055
2.3789 -0.0510196 -0.0506022 -0.0515177 -0.0530779 -0.0515086 -0.0539081 -0.055
2.379 -0.050807 -0.0505973 -0.0514104 -0.0529628 -0.0514464 -0.0533718 -0.055
2.3791 -0.0505892 -0.0505789 -0.0513036 -0.0528483 -0.0513932 -0.0528413 -0.055
2.3792 -0.0503665 -0.0505473 -0.0511974 -0.0527343 -0.0513486 -0.052316 -0.055
2.3793 -0.0501386 -0.0505031 -0.0510917 -0.052621 -0.0513119 -0.0517955 -0.055
2.3794 0 -0.0504468 -0.0509865 -0.0525081 -0.0512829 -0.0512793 -0.055
2.3795 -0.055 -0.0500749 -0.0508818 -0.0523959 -0.0507462 -0.0504581 -0.055
2.3796 -0.055 0 -0.0507776 -0.0522842 -0.0502504 0 -0.055
2.3797 -0.055 -0.055 -0.050674 -0.052173 0 -0.055 -0.055
2.3798 -0.055 -0.055 -0.0505709 -0.0520624 -0.055 -0.055 -0.055
2.3799 -0.055 -0.055 -0.0504683 -0.0519524 -0.055 -0.055 -0.055
2.38 -0.055 -0.055 -0.0503662 -0.0518429 -0.055 -0.055 -0.055
2.3801 -0.055 -0.055 -0.0502647 -0.051734 -0.055 -0.055 -0.055
2.3802 -0.055 -0.055 -0.0501636 -0.0516256 -0.055 -0.055 -0.0542167
2.3803 -0.055 -0.055 -0.050063 -0.0515177 -0.055 -0.055 -0.0534594
2.3804 -0.055 -0.055 0 -0.0514104 -0.055 -0.055 -0.0527262
2.3805 -0.055 -0.055 -0.055 -0.0513036 -0.055 -0.055 -0.0520151
2.3806 -0.055 -0.055 -0.055 -0.0511974 -0.055 -0.055 -0.0513242
2.3807 -0.055 -0.055 -0.055 -0.0510917 -0.055 -0.055 -0.0506521
2.3808 -0.055 -0.055 -0.055 -0.0509865 -0.055 -0.055 0
2.3809 -0.055 -0.055 -0.055 -0.0508818 -0.055 -0.055 -0.055
2.381 -0.055 -0.055 -0.055 -0.0507776 -0.055 -0.055 -0.055
2.3811 -0.055 -0.055 -0.055 -0.050674 -0.055 -0.055 -0.055
2.3812 -0.055 -0.055 -0.055 -0.0505709 -0.055 -0.055 -0.055
2.3813 -0.055 -0.055 -0.055 -0.0504683 -0.055 -0.055 -0.055
2.3814 -0.0543374 -0.055 -0.055 -0.0503662 -0.055 -0.055 -0.055
2.3815 -0.0537065 -0.055 -0.055 -0.0502647 -0.055 -0.055 -0.055
2.3816 -0.0531045 -0.0548445 -0.055 -0.0501636 -0.055 -0.0541155 -0.055
2.3817 -0.0525285 -0.0546836 -0.055 -0.050063 -0.0546596 -0.053265 -0.055
2.3818 -0.0519761 -0.0545174 -0.055 0 -0.0543446 -0.0524459 -0.055
2.3819 -0.051445 -0.0538552 -0.055 -0.055 -0.0540536 -0.0516555 -0.055
2.382 -0.0509331 -0.0532326 -0.055 -0.055 -0.0537849 -0.0508916 -0.055
2.3821 -0.0504386 -0.0526455 -0.055 -0.055 -0.0535373 -0.0501521 -0.055
2.3822 0 -0.0520902 -0.055 -0.055 -0.0533095 0 -0.055
2.3823 -0.055 -0.0512475 -0.055 -0.055 -0.0525608 -0.055 -0.055
2.3824 -0.055 -0.0504622 -0.0548753 -0.055 -0.0518688 -0.055 -0.055
2.3825 -0.055 0 -0.0547513 -0.055 -0.0512293 -0.055 -0.055
2.3826 -0.055 -0.055 -0.0546278 -0.055 -0.0501203 -0.055 -0.055
2.3827 -0.055 -0.055 -0.054505 -0.055 0 -0.055 -0.055
2.3828 -0.055 -0.055 -0.0543828 -0.055 -0.055 -0.055 -0.0538515
2.3829 -0.055 -0.055 -0.0542611 -0.055 -0.055 -0.055 -0.0527633
2.383 -0.055 -0.055 -0.0541401 -0.055 -0.055 -0.055 -0.0517301
2.3831 -0.055 -0.055 -0.0540197 -0.055 -0.055 -0.055 -0.0507472
2.3832 -0.055 -0.055 -0.0538999 -0.055 -0.055 -0.055 0
2.3833 -0.055 -0.055 -0.0537807 -0.055 -0.055 -0.055 -0.055
2.3834 -0.055 -0.055 -0.0536621 -0.055 -0.055 -0.055 -0.055
2.3835 -0.055 -0.055 -0.0535441 -0.055 -0.055 -0.055 -0.055
2.3836 -0.055 -0.055 -0.0534267 -0.055 -0.055 -0.055 -0.055
2.3837 -0.055 -0.055 -0.0533099 -0.055 -0.055 -0.055 -0.055
2.3838 -0.055 -0.055 -0.0531936 -0.0548753 -0.055 -0.055 -0.055
2.3839 -0.055 -0.055 -0.0530779 -0.0547513 -0.055 -0.055 -0.055
2.384 -0.055 -0.055 -0.0529628 -0.0546278 -0.055 -0.055 -0.055
2.3841 -0.055 -0.055 -0.0528483 -0.054505 -0.055 -0.055 -0.055
2.3842 -0.0545338 -0.055 -0.0527343 -0.0543828 -0.055 -0.0542931 -0.055
2.3843 -0.0540805 -0.055 -0.052621 -0.0542611 -0.055 -0.0536046 -0.055
2.3844 -0.0536388 -0.055 -0.0525081 -0.0541401 -0.055 -0.0529332 -0.055
2.3845 -0.0532073 -0.0546554 -0.0523959 -0.0540197 -0.055 -0.0522776 -0.055
2.3846 -0.0527851 -0.0543193 -0.0522842 -0.0538999 -0.055 -0.0516364 -0.055
2.3847 -0.0523711 -0.0539906 -0.052173 -0.0537807 -0.0546355 -0.0510086 -0.055
2.3848 -0.0519644 -0.0536683 -0.0520624 -0.0536621 -0.054298 -0.050393 -0.055
2.3849 -0.0515642 -0.0533516 -0.0519524 -0.0535441 -0.053986 0 -0.055
2.385 -0.0516432 -0.0530395 -0.0518429 -0.0534267 -0.0536978 -0.055 -0.055
2.3851 -0.051705 -0.0527313 -0.051734 -0.0533099 -0.0534319 -0.055 -0.055
2.3852 -0.0517501 -0.0524264 -0.0516256 -0.0531936 -0.0531869 -0.055 -0.0543741
2.3853 -0.0517795 -0.0521241 -0.0515177 -0.0530779 -0.0529617 -0.055 -0.0537629
2.3854 -0.0517938 -0.0518237 -0.0514104 -0.0529628 -0.0527549 -0.055 -0.0531652
2.3855 -0.0517936 -0.0515249 -0.0513036 -0.0528483 -0.0525656 -0.055 -0.05258
2.3856 -0.0517795 -0.0512271 -0.0511974 -0.0527343 -0.0523926 -0.055 -0.0520061
2.3857 -0.0517521 -0.0509299 -0.0510917 -0.052621 -0.052235 -0.055 -0.0514426
2.3858 -0.0517118 -0.050633 -0.0509865 -0.0525081 -0.0520918 -0.055 -0.0508886
2.3859 -0.0516592 -0.0503358 -0.0508818 -0.0523959 -0.0519624 -0.055 -0.0503434
2.386 -0.0515947 -0.0500383 -0.0507776 -0.0522842 -0.0518457 -0.055 0
2.3861 -0.0515186 -0.0502325 -0.050674 -0.052173 -0.0517412 -0.055 -0.055
2.3862 -0.0514315 -0.0504015 -0.0505709 -0.0520624 -0.0516481 -0.055 -0.055
2.3863 -0.0513337 -0.0505467 -0.0504683 -0.0519524 -0.0515658 -0.055 -0.055
2.3864 -0.0512255 -0.0506694 -0.0503662 -0.0518429 -0.0514936 -0.055 -0.055
2.3865 -0.0511072 -0.0507707 -0.0502647 -0.051734 -0.0514311 -0.055 -0.055
2.3866 -0.0509793 -0.0508516 -0.0501636 -0.0516256 -0.0513775 -0.055 -0.055
2.3867 -0.0508419 -0.0509133 -0.050063 -0.0515177 -0.0513325 -0.055 -0.055
2.3868 -0.0506953 -0.0509565 0 -0.0514104 -0.0512955 -0.055 -0.055
2.3869 -0.0500837 -0.0509823 -0.055 -0.0513036 -0.0512662 -0.0539756 -0.055
2.387 0 -0.0509913 -0.055 -0.0511974 -0.051244 -0.0529975 -0.055
2.3871 -0.055 -0.0506774 -0.055 -0.0510917 -0.0507144 -0.0517426 -0.055
2.3872 -0.055 -0.0503743 -0.055 -0.0509865 -0.0502251 -0.0505576 -0.055
2.3873 -0.055 -0.0500805 -0.055 -0.0508818 0 0 -0.055
2.3874 -0.055 0 -0.055 -0.0507776 -0.055 -0.055 -0.055
2.3875 -0.055 -0.055 -0.055 -0.050674 -0.055 -0.055 -0.055
2.3876 -0.055 -0.055 -0.055 -0.0505709 -0.055 -0.055 -0.055
2.3877 -0.055 -0.055 -0.055 -0.0504683 -0.055 -0.055 -0.055
2.3878 -0.055 -0.055 -0.055 -0.0503662 -0.055 -0.055 -0.055
2.3879 -0.055 -0.055 -0.055 -0.0502647 -0.055 -0.055 -0.055
2.388 -0.055 -0.055 -0.055 -0.0501636 -0.055 -0.055 -0.0542543
2.3881 -0.055 -0.055 -0.055 -0.050063 -0.055 -0.055 -0.053532
2.3882 -0.055 -0.055 -0.055 0 -0.055 -0.055 -0.0528312
2.3883 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.0516748
2.3884 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.0505802
2.3885 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 0
2.3886 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3887 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055 -0.055
2.3888 -0.055 -0.055 -0.0548753 -0.055 -0.055 -0.055 -0.055
2.3889 -0.055 -0.055 -0.0547513 -0.055 -0.055 -0.055 -0.055
2.389 -0.0545152 -0.055 -0.0546278 -0.055 -0.055 -0.055 -0.055
2.3891 -0.0540482 -0.055 -0.054505 -0.055 -0.055 -0.055 -0.055
2.3892 -0.0535972 -0.055 -0.0543828 -0.055 -0.055 -0.055 -0.055
2.3893 -0.0531605 -0.055 -0.0542611 -0.055 -0.0546407 -0.0542731 -0.055
2.3894 -0.0527365 -0.0545826 -0.0541401 -0.055 -0.0543081 -0.0535671 -0.055
2.3895 -0.0523241 -0.0541832 -0.0540197 -0.055 -0.0540006 -0.0528804 -0.055
2.3896 -0.0519217 -0.0537997 -0.0538999 -0.055 -0.0537166 -0.0522115 -0.055
2.3897 -0.0515285 -0.0534303 -0.0537807 -0.055 -0.0534547 -0.0515589 -0.055
2.3898 -0.0511432 -0.0530733 -0.0536621 -0.055 -0.0532134 -0.0509214 -0.055
2.3899 -0.0507649 -0.0527273 -0.0535441 -0.055 -0.0529916 -0.0502978 -0.055
2.39 -0.0503928 -0.052391 -0.0534267 -0.055 -0.0527881 0 -0.055
2.3901 -0.0505146 -0.0520631 -0.0533099 -0.055 -0.0526018 -0.055 -0.055
2.3902 -0.050617 -0.0517424 -0.0531936 -0.0548753 -0.0524316 -0.055 -0.055
2.3903 -0.0507012 -0.0514281 -0.0530779 -0.0547513 -0.0522766 -0.055 -0.055
2.3904 -0.0507678 -0.0511192 -0.0529628 -0.0546278 -0.0521359 -0.055 -0.055
2.3905 -0.0508178 -0.0508147 -0.0528483 -0.054505 -0.0520087 -0.055 -0.0543225
2.3906 -0.0508519 -0.0505141 -0.0527343 -0.0543828 -0.0518943 -0.055 -0.0536633
2.3907 -0.0508707 -0.0502166 -0.052621 -0.0542611 -0.0517918 -0.055 -0.0530209
2.3908 -0.0508749 0 -0.0525081 -0.0541401 -0.0517005 -0.055 -0.052394
2.3909 -0.0505574 -0.055 -0.0523959 -0.0540197 -0.0510989 -0.055 -0.0514644
2.391 -0.0502533 -0.055 -0.0522842 -0.0538999 -0.0505428 -0.055 -0.0505755
2.3911 0 -0.055 -0.052173 -0.0537807 -0.0500292 -0.055 0
2.3912 -0.055 -0.055 -0.0520624 -0.0536621 0 -0.055 -0.055
2.3913 -0.055 -0.055 -0.0519524 -0.0535441 -0.055 -0.055 -0.055
2.3914 -0.055 -0.055 -0.0518429 -0.0534267 -0.055 -0.055 -0.055
2.3915 -0.055 -0.055 -0.051734 -0.0533099 -0.055 -0.055 -0.055
2.3916 -0.055 -0.055 -0.0516256 -0.0531936 -0.055 -0.055 -0.055
2.3917 -0.055 -0.055 -0.0515177 -0.0530779 -0.055 -0.055 -0.055
2.3918 -0.055 -0.055 -0.0514104 -0.0529628 -0.055 -0.055 -0.055
2.3919 -0.055 -0.055 -0.0513036 -0.0528483 -0.055 -0.055 -0.055
2.392 -0.055 -0.055 -0.0511974 -0.0527343 -0.055 -0.0542473 -0.055
2.3921 -0.055 -0.055 -0.0510917 -0.052621 -0.055 -0.0535171 -0.055
2.3922 -0.055 -0.055 -0.0509865 -0.0525081 -0.055 -0.0528077 -0.055
2.3923 -0.055 -0.055 -0.0508818 -0.0523959 -0.055 -0.0521174 -0.055
2.3924 -0.055 -0.055 -0.0507776 -0.0522842 -0.055 -0.0514447 -0.055
2.3925 -0.055 -0.055 -0.050674 -0.052173 -0.055 -0.0507882 -0.055
2.3926 -0.055 -0.055 -0.0505709 -0.0520624 -0.055 -0.0501467 -0.055
2.3927 -0.055 -0.055 -0.0504683 -0.0519524 -0.055 0 -0.055
2.3928 -0.055 -0.0546371 -0.0503662 -0.0518429 -0.055 -0.055 -0.055
2.3929 -0.055 -0.0542809 -0.0502647 -0.051734 -0.055 -0.055 -0.055
2.393 -0.055 -0.0539306 -0.0501636 -0.0516256 -0.055 -0.055 -0.055
2.3931 -0.0549186 -0.0535853 -0.050063 -0.0515177 -0.055 -0.055 -0.0544012
2.3932 -0.0548281 -0.0532443 0 -0.0514104 -0.0546513 -0.055 -0.0538146
2.3933 -0.0542355 -0.0529069 -0.055 -0.0513036 -0.0543286 -0.055 -0.053239
2.3934 -0.0536802 -0.0525726 -0.055 -0.0511974 -0.0540304 -0.055 -0.0526737
2.3935 -0.0531582 -0.0522406 -0.055 -0.0510917 -0.053755 -0.055 -0.0521177
2.3936 -0.052666 -0.0519107 -0.055 -0.0509865 -0.0535011 -0.055 -0.0515702
2.3937 -0.0522004 -0.0515822 -0.055 -0.0508818 -0.0532674 -0.055 -0.0510305
2.3938 -0.0517586 -0.0512548 -0.055 -0.0507776 -0.0530526 -0.055 -0.050498
2.3939 -0.051338 -0.0509281 -0.055 -0.050674 -0.0528557 -0.055 0
2.394 -0.0509363 -0.0510831 -0.055 -0.0505709 -0.0526755 -0.055 -0.055
2.3941 -0.0505513 -0.051215 -0.055 -0.0504683 -0.052511 -0.055 -0.055
2.3942 -0.0501812 -0.0513252 -0.055 -0.0503662 -0.0523614 -0.055 -0.055
2.3943 0 -0.0514146 -0.055 -0.0502647 -0.0522257 -0.055 -0.055
2.3944 -0.055 -0.0511729 -0.055 -0.0501636 -0.0515761 -0.055 -0.055
2.3945 -0.055 -0.0509396 -0.055 -0.050063 -0.0509756 -0.055 -0.055
2.3946 -0.055 -0.0507133 -0.055 0 -0.0504207 -0.055 -0.055
2.3947 -0.055 -0.0500366 -0.055 -0.055 0 -0.0539308 -0.055
2.3948 -0.055 0 -0.055 -0.055 -0.055 -0.0529125 -0.055
2.3949 -0.055 -0.055 -0.055 -0.055 -0.055 -0.0519408 -0.055
2.395 -0.055 -0.055 -0.055 -0.055 -0.055 -0.0510117 -0.055
2.3951 -0.055 -0.055 -0.055 -0.055 -0.055 -0.0501217 -0.055
2.3952 -0.055 -0.055 -0.0548753 -0.055 -0.055 0 -0.055
2.3953 -0.055 -0.055 -0.0547513 -0.055 -0.055 -0.055 -0.055
2.3954 -0.055 -0.055 -0.0546278 -0.055 -0.055 -0.055 -0.055
2.3955 -0.055 -0.055 -0.054505 -0.055 -0.055 -0.055 -0.055
2.3956 -0.055 -0.055 -0.0543828 -0.055 -0.055 -0.055 -0.055
2.3957 -0.055 -0.055 -0.0542611 -0.055 -0.055 -0.055 -0.055
2.3958 -0.055 -0.055 -0.0541401 -0.055 -0.055 -0.055 -0.055
2.3959 -0.055 -0.055 -0.0540197 -0.055 -0.055 -0.055 -0.0540436
2.396 -0.055 -0.055 -0.0538999 -0.055 -0.055 -0.055 -0.053129
2.3961 -0.055 -0.055 -0.0537807 -0.055 -0.055 -0.055 -0.0522528
2.3962 -0.055 -0.055 -0.0536621 -0.055 -0.055 -0.055 -0.0514118
2.3963 -0.0546548 -0.055 -0.0535441 -0.055 -0.055 -0.055 -0.050603
2.3964 -0.0543192 -0.055 -0.0534267 -0.055 -0.055 -0.055 0
2.3965 -0.053992 -0.055 -0.0533099 -0.055 -0.055 -0.055 -0.055
2.3966 -0.0536722 -0.055 -0.0531936 -0.0548753 -0.055 -0.055 -0.055
2.3967 -0.0533586 -0.055 -0.0530779 -0.0547513 -0.054617 -0.055 -0.055
2.3968 -0.0530504 -0.0547843 -0.0529628 -0.0546278 -0.0542623 -0.055 -0.055
2.3969 -0.0527468 -0.0545719 -0.0528483 -0.054505 -0.0539343 -0.055 -0.055
2.397 -0.052447 -0.0543619 -0.0527343 -0.0543828 -0.0536311 -0.055 -0.055
2.3971 -0.0521503 -0.0541537 -0.052621 -0.0542611 -0.0533512 -0.055 -0.055
2.3972 -0.051856 -0.0539465 -0.0525081 -0.0541401 -0.0530933 -0.0543749 -0.055
2.3973 -0.0515636 -0.0537399 -0.0523959 -0.0540197 -0.0528559 -0.0537622 -0.055
2.3974 -0.0512726 -0.0535332 -0.0522842 -0.0538999 -0.0526377 -0.0531609 -0.055
2.3975 -0.0509824 -0.053326 -0.052173 -0.0537807 -0.0524378 -0.0525702 -0.055
2.3976 -0.0506928 -0.0531179 -0.0520624 -0.0536621 -0.0522549 -0.0519892 -0.055
2.3977 -0.0504032 -0.0529084 -0.0519524 -0.0535441 -0.052088 -0.0514171 -0.055
2.3978 -0.0501134 -0.0526973 -0.0518429 -0.0534267 -0.0519362 -0.0508532 -0.055
2.3979 0 -0.0524842 -0.051734 -0.0533099 -0.0517987 -0.0502967 -0.055
2.398 -0.055 -0.0519514 -0.0516256 -0.0531936 -0.0511523 0 -0.055
2.3981 -0.055 -0.0514441 -0.0515177 -0.0530779 -0.0505551 -0.055 -0.055
2.3982 -0.055 -0.0509598 -0.0514104 -0.0529628 -0.0500035 -0.055 -0.055
2.3983 -0.055 -0.0504961 -0.0513036 -0.0528483 0 -0.055 -0.055
